1	95540000	99220000	0
1	95760000	95880000	2
1	95760000	97180000	1
1	95900000	96640000	2
1	96640000	97180000	2
1	97180000	97380000	1
1	97380000	98580000	1
1	98600000	98940000	2
1	98600000	99220000	1
1	98940000	99120000	3
1	98940000	99220000	2
1	99120000	99220000	3
1	99240000	99600000	1
1	99240000	100200000	0
1	99600000	99940000	2
1	99600000	100200000	1
1	99940000	100200000	2
1	100200000	100500000	2
1	100200000	100600000	1
1	100200000	100920000	0
1	100500000	100600000	2
1	100620000	100720000	2
1	100620000	100920000	1
1	100720000	100820000	3
1	100720000	100920000	2
1	100820000	100920000	3
1	100920000	101360000	0
1	101360000	101760000	1
1	101360000	101960000	0
1	101760000	101960000	1
1	101960000	102040000	0
1	102040000	102240000	2
1	102040000	102940000	1
1	102040000	103520000	0
1	102260000	102940000	2
1	102960000	103380000	1
1	103380000	103520000	1
1	103520000	103940000	0
1	104320000	104760000	3
1	104320000	105100000	2
1	104320000	106420000	1
1	104320000	108300000	0
1	104760000	105100000	3
1	105100000	105600000	3
1	105100000	106420000	2
1	105600000	105680000	3
1	105680000	106420000	3
1	106420000	107740000	1
1	107740000	108100000	2
1	107740000	108300000	1
1	108100000	108300000	2
1	108300000	108700000	0
1	108700000	108820000	0
1	108820000	109000000	0
1	109040000	109200000	0
1	109200000	109300000	0
1	109300000	109500000	1
1	109300000	109760000	0
1	109500000	109640000	1
1	109640000	109760000	1
1	109760000	109960000	1
1	109760000	110080000	0
1	109960000	110080000	1
1	110080000	110180000	1
1	110080000	110580000	0
1	110180000	110320000	1
1	110320000	110580000	1
1	110580000	110720000	0
1	110720000	110860000	1
1	110720000	111040000	0
1	110860000	111040000	1
1	111040000	111160000	0
1	111160000	111340000	0
1	111340000	111560000	1
1	111340000	112000000	0
1	111560000	111660000	1
1	111660000	111760000	1
1	111760000	112000000	1
1	112000000	112340000	0
1	112340000	112900000	0
1	112900000	113020000	1
1	112900000	113260000	0
1	113020000	113160000	1
1	113160000	113260000	1
1	113260000	113400000	1
1	113260000	113640000	0
1	113420000	113640000	1
1	113640000	114240000	0
1	114240000	114520000	0
1	114520000	114880000	0
1	114880000	115120000	1
1	114880000	115320000	0
1	115120000	115220000	1
1	115220000	115320000	1
1	115340000	115480000	0
1	115480000	115680000	0
1	115680000	116020000	1
1	115680000	116140000	0
1	116020000	116140000	1
1	116140000	116320000	0
1	116340000	116560000	0
1	116560000	116660000	0
1	116660000	116900000	1
1	116660000	117080000	0
1	116900000	117080000	1
1	117080000	117240000	1
1	117080000	117620000	0
1	117260000	117620000	1
1	117620000	117680000	0
1	117680000	117840000	1
1	117680000	118480000	0
1	117840000	118040000	1
1	118040000	118480000	1
1	118520000	119560000	2
1	118520000	119680000	1
1	118520000	120620000	0
1	119560000	119680000	2
1	119680000	119800000	1
1	119800000	119920000	1
1	119920000	120620000	1
1	121200000	121320000	0
1	144840000	145100000	0
1	145380000	145620000	0
1	146480000	146740000	0
1	146740000	146940000	0
1	146940000	147140000	1
1	146940000	147400000	0
1	147160000	147400000	1
1	149040000	149200000	0
1	149800000	150200000	0
1	150200000	150300000	1
1	150200000	150980000	0
1	150300000	150420000	1
1	150420000	150520000	1
1	150520000	150980000	1
1	150980000	151140000	0
1	151140000	151240000	0
1	151240000	151400000	1
1	151240000	151840000	0
1	151400000	151540000	2
1	151400000	151840000	1
1	151540000	151840000	2
1	151840000	152020000	0
1	152020000	152180000	2
1	152020000	152460000	1
1	152020000	153480000	0
1	152180000	152460000	2
1	152460000	152620000	2
1	152460000	153260000	1
1	152620000	152820000	3
1	152620000	153260000	2
1	152820000	152920000	3
1	152920000	153260000	3
1	153280000	153480000	1
1	153480000	153620000	0
1	153620000	153760000	0
1	153760000	153960000	0
1	153960000	154120000	0
1	154140000	154260000	0
1	154260000	154320000	0
1	154320000	154440000	1
1	154320000	155060000	0
1	154440000	154540000	1
1	154540000	154920000	1
1	154920000	155060000	1
1	155060000	155160000	0
1	155160000	155300000	1
1	155160000	156040000	0
1	155300000	155580000	1
1	155620000	155720000	1
1	155720000	155820000	1
1	155820000	156040000	1
1	156040000	156320000	0
1	156320000	156420000	0
1	156440000	156580000	0
1	156580000	156640000	0
1	156640000	156860000	0
1	156880000	157040000	0
1	157040000	157140000	0
1	157140000	157320000	2
1	157140000	157480000	1
1	157140000	160000000	0
1	157320000	157480000	2
1	157480000	157940000	1
1	157940000	158100000	1
1	158100000	158400000	2
1	158100000	159100000	1
1	158440000	158980000	2
1	158980000	159100000	2
1	159100000	159200000	2
1	159100000	160000000	1
1	159200000	159720000	2
1	159720000	159880000	3
1	159720000	160000000	2
1	159880000	160000000	3
1	160000000	160060000	0
1	160060000	160360000	0
1	160380000	160600000	0
1	160600000	160780000	1
1	160600000	160960000	0
1	160800000	160960000	1
1	160960000	161140000	0
1	161140000	161380000	0
1	161380000	161440000	0
1	161440000	161740000	0
1	161740000	162020000	1
1	161740000	162800000	0
1	162020000	162440000	1
1	162440000	162580000	2
1	162440000	162800000	1
1	162580000	162800000	2
1	162800000	163320000	0
1	163340000	165080000	0
1	165080000	165300000	1
1	165080000	166800000	0
1	165320000	165580000	1
1	165580000	165680000	3
1	165580000	165900000	2
1	165580000	166800000	1
1	165680000	165900000	3
1	165900000	166040000	3
1	165900000	166460000	2
1	166040000	166140000	3
1	166140000	166460000	3
1	166460000	166800000	2
1	166800000	167040000	1
1	166800000	167520000	0
1	167040000	167160000	1
1	167180000	167380000	2
1	167180000	167520000	1
1	167380000	167520000	2
1	167520000	167680000	0
1	167680000	167780000	1
1	167680000	168060000	0
1	167780000	167880000	2
1	167780000	168060000	1
1	167880000	168060000	2
1	168060000	168300000	0
1	168300000	168400000	2
1	168300000	168580000	1
1	168300000	169520000	0
1	168400000	168580000	2
1	168580000	168760000	3
1	168580000	169100000	2
1	168580000	169340000	1
1	168760000	169100000	3
1	169100000	169340000	2
1	169340000	169520000	1
1	169520000	169680000	1
1	169520000	169780000	0
1	169680000	169780000	1
1	169780000	169860000	0
1	169860000	170040000	2
1	169860000	170900000	1
1	169860000	171420000	0
1	170060000	170280000	3
1	170060000	170480000	2
1	170320000	170480000	3
1	170500000	170640000	2
1	170660000	170900000	2
1	170920000	171180000	1
1	171200000	171300000	1
1	171300000	171420000	1
1	171420000	171580000	1
1	171420000	171760000	0
1	171580000	171760000	1
1	171760000	171960000	0
1	171960000	172060000	1
1	171960000	172400000	0
1	172060000	172400000	1
1	172420000	172700000	0
1	172700000	172800000	2
1	172700000	173180000	1
1	172700000	174200000	0
1	172800000	172860000	2
1	172860000	173180000	2
1	173180000	173380000	1
1	173380000	173680000	1
1	173680000	174060000	1
1	174060000	174200000	1
1	174200000	174720000	0
1	174740000	174980000	0
1	174980000	175120000	0
1	175120000	175320000	0
1	175320000	175440000	2
1	175320000	175880000	1
1	175320000	176480000	0
1	175440000	175720000	2
1	175720000	175880000	2
1	175880000	176040000	2
1	175880000	176200000	1
1	176060000	176200000	2
1	176200000	176320000	1
1	176340000	176480000	1
1	176480000	176860000	0
1	176860000	177180000	1
1	176860000	177920000	0
1	177180000	177920000	1
1	177920000	178260000	0
1	178260000	178500000	0
1	178500000	178740000	0
1	178740000	179000000	0
1	179000000	179360000	0
1	179360000	179660000	0
1	179660000	179820000	0
1	179820000	180160000	0
1	180160000	180480000	0
1	180480000	180600000	1
1	180480000	180840000	0
1	180600000	180840000	1
1	180840000	180980000	1
1	180840000	181140000	0
1	180980000	181140000	1
1	181160000	181420000	0
1	181420000	181660000	1
1	181420000	182040000	0
1	181680000	181780000	2
1	181680000	181920000	1
1	181780000	181920000	2
1	181920000	182040000	1
1	182040000	182400000	0
1	182400000	182540000	0
1	182560000	182820000	0
1	182820000	183220000	1
1	182820000	183420000	0
1	183240000	183420000	1
1	183420000	183600000	0
1	183620000	183900000	0
1	183900000	184040000	0
1	184040000	184200000	1
1	184040000	184680000	0
1	184220000	184320000	2
1	184220000	184680000	1
1	184320000	184680000	2
1	184680000	184960000	1
1	184680000	185140000	0
1	184960000	185140000	1
1	185140000	185240000	0
1	185240000	185680000	0
1	185260000	185680000	1
1	185680000	186260000	0
1	186280000	187000000	0
1	187000000	189380000	0
1	189380000	189820000	1
1	189380000	190380000	0
1	189820000	190380000	1
1	190380000	190500000	0
1	190500000	190880000	2
1	190500000	191780000	1
1	190500000	192420000	0
1	190880000	191320000	2
1	191320000	191400000	2
1	191400000	191780000	2
1	191780000	191980000	2
1	191780000	192420000	1
1	191980000	192420000	2
1	192420000	192600000	1
1	192420000	193000000	0
1	192600000	192760000	2
1	192600000	193000000	1
1	192760000	192900000	3
1	192760000	193000000	2
1	192900000	193000000	3
1	193000000	193140000	1
1	193000000	193320000	0
1	193140000	193320000	1
1	193320000	194320000	0
1	193340000	193760000	1
1	193780000	194300000	1
1	194320000	195780000	0
1	195780000	196080000	0
1	196080000	196320000	1
1	196080000	196680000	0
1	196340000	196680000	1
1	196680000	197040000	1
1	196680000	197360000	0
1	197040000	197180000	2
1	197040000	197360000	1
1	197180000	197360000	2
1	197380000	197480000	0
1	197480000	197900000	0
1	197920000	198040000	0
1	198040000	198100000	0
1	198100000	198320000	1
1	198100000	198440000	0
1	198320000	198440000	1
1	198440000	198720000	0
1	198720000	199220000	1
1	198720000	199540000	0
1	199240000	199540000	1
1	199540000	199620000	0
1	199620000	200040000	1
1	199620000	200500000	0
1	200060000	200240000	2
1	200060000	200500000	1
1	200240000	200500000	2
1	200500000	200820000	1
1	200500000	201040000	0
1	200820000	200940000	1
1	200940000	201040000	1
1	201040000	201100000	0
1	201100000	201200000	0
1	201200000	201340000	0
1	201340000	201400000	0
1	201400000	201500000	0
1	201500000	201660000	1
1	201500000	201800000	0
1	201680000	201800000	1
1	201800000	201960000	1
1	201800000	202120000	0
1	201960000	202120000	1
1	202120000	202300000	1
1	202120000	203000000	0
1	202300000	202420000	2
1	202300000	202700000	1
1	202420000	202600000	2
1	202600000	202700000	2
1	202700000	202840000	2
1	202700000	203000000	1
1	202860000	203000000	2
1	203000000	203220000	0
1	203220000	203320000	0
1	203320000	203460000	0
1	203460000	203560000	2
1	203460000	203680000	1
1	203460000	203820000	0
1	203560000	203680000	2
1	203680000	203820000	1
1	203820000	204100000	1
1	203820000	204360000	0
1	204100000	204360000	1
1	204360000	204520000	0
1	204520000	204780000	0
1	204800000	204920000	0
1	204920000	205060000	1
1	204920000	205240000	0
1	205060000	205200000	1
1	205240000	205320000	0
1	205320000	205500000	0
1	205500000	205740000	0
1	205740000	205940000	0
1	206180000	206340000	0
1	206540000	206640000	0
1	206640000	206780000	0
1	206780000	206860000	0
1	206860000	207220000	0
1	207240000	207480000	1
1	207240000	207720000	0
1	207480000	207720000	1
1	207720000	207900000	0
1	207900000	207980000	0
1	207980000	208180000	0
1	208180000	208280000	2
1	208180000	208460000	1
1	208180000	209720000	0
1	208280000	208460000	2
1	208460000	208800000	2
1	208460000	209720000	1
1	208800000	209120000	3
1	208800000	209440000	2
1	209120000	209440000	3
1	209440000	209720000	2
1	209720000	210020000	0
1	210020000	210200000	2
1	210020000	210580000	1
1	210020000	211420000	0
1	210220000	210480000	3
1	210220000	210580000	2
1	210480000	210580000	3
1	210580000	210760000	3
1	210580000	211300000	2
1	210580000	211420000	1
1	210760000	211300000	3
1	211300000	211420000	2
1	211420000	211660000	1
1	211420000	211840000	0
1	211680000	211840000	1
1	211840000	212000000	2
1	211840000	212220000	1
1	211840000	213200000	0
1	212000000	212220000	2
1	212220000	212460000	2
1	212220000	212640000	1
1	212480000	212640000	2
1	212640000	212800000	1
1	212820000	212960000	1
1	212960000	213200000	1
1	213200000	213280000	0
1	213280000	213420000	1
1	213280000	214360000	0
1	213420000	213540000	2
1	213420000	214360000	1
1	213540000	214360000	2
1	214360000	214520000	1
1	214360000	214840000	0
1	214520000	214840000	1
1	214840000	215340000	1
1	214840000	215720000	0
1	215340000	215700000	1
1	215720000	215880000	0
1	215880000	215980000	2
1	215880000	216420000	1
1	215880000	218400000	0
1	215980000	216420000	2
1	216420000	216760000	2
1	216420000	216900000	1
1	216760000	216900000	2
1	216900000	217520000	3
1	216900000	217940000	2
1	216900000	218400000	1
1	217520000	217820000	4
1	217520000	217940000	3
1	217820000	217940000	4
1	217940000	218400000	2
1	218420000	218740000	2
1	218420000	219780000	1
1	218420000	220000000	0
1	218760000	219020000	2
1	219060000	219780000	2
1	219780000	219840000	1
1	219840000	220000000	1
1	220000000	220140000	0
1	220140000	220280000	1
1	220140000	220380000	0
1	220280000	220380000	1
1	220380000	220460000	0
1	220460000	220820000	1
1	220460000	220980000	0
1	220820000	220980000	1
1	220980000	221400000	1
1	220980000	221620000	0
1	221400000	221620000	1
1	221640000	221880000	1
1	221640000	222360000	0
1	221880000	222220000	1
1	222240000	222360000	1
1	222360000	222620000	0
1	222620000	222820000	0
1	222820000	222900000	0
1	222900000	223280000	0
1	223300000	223440000	0
1	223440000	223680000	0
1	223680000	223880000	0
1	223880000	224280000	0
1	224300000	224520000	1
1	224300000	224700000	0
1	224520000	224700000	1
1	224700000	224840000	1
1	224700000	225140000	0
1	224840000	225040000	2
1	224840000	225140000	1
1	225040000	225140000	2
1	225140000	225500000	0
1	225500000	225640000	0
1	225640000	225940000	1
1	225640000	226160000	0
1	225940000	226160000	1
1	226180000	226300000	0
1	226320000	226600000	0
1	226600000	226800000	0
1	226800000	227080000	0
1	227080000	227640000	0
1	227640000	227920000	1
1	227640000	228160000	0
1	227920000	228160000	1
1	228160000	228260000	1
1	228160000	228780000	0
1	228260000	228380000	1
1	228380000	228580000	2
1	228380000	228780000	1
1	228580000	228780000	2
1	228780000	229120000	1
1	228780000	229380000	0
1	229120000	229380000	1
1	229380000	229660000	0
1	229680000	229780000	0
1	229780000	230100000	1
1	229780000	230460000	0
1	230100000	230200000	1
1	230200000	230460000	1
1	230460000	230760000	0
1	230760000	230980000	1
1	230760000	231360000	0
1	230980000	231140000	2
1	230980000	231360000	1
1	231180000	231360000	2
1	231380000	231780000	0
1	231780000	231960000	1
1	231780000	233440000	0
1	231960000	232680000	1
1	232700000	233440000	1
1	233440000	233500000	0
1	233500000	233940000	1
1	233500000	234220000	0
1	233940000	234220000	1
1	234220000	234480000	0
1	234480000	234620000	0
1	234620000	234740000	1
1	234620000	235100000	0
1	234740000	234920000	1
1	234920000	234980000	1
1	234980000	235100000	1
1	235100000	235260000	0
1	235260000	235400000	1
1	235260000	235660000	0
1	235400000	235660000	1
1	235660000	235940000	0
1	235980000	236140000	0
1	236160000	236260000	0
1	236260000	236680000	0
1	236680000	236780000	0
1	236780000	236900000	1
1	236780000	237080000	0
1	236900000	237080000	1
1	237080000	237740000	1
1	237080000	240880000	0
1	237740000	237960000	1
1	237960000	238440000	2
1	237960000	240120000	1
1	238440000	240120000	2
1	240120000	240180000	1
1	240180000	240360000	2
1	240180000	240860000	1
1	240380000	240860000	2
1	240880000	241140000	1
1	240880000	241660000	0
1	241140000	241660000	1
1	241660000	241800000	1
1	241660000	242180000	0
1	241800000	242000000	1
1	242000000	242180000	1
1	242180000	242420000	1
1	242180000	242600000	0
1	242420000	242600000	1
1	242600000	242820000	1
1	242600000	243180000	0
1	242820000	243180000	1
1	243180000	243260000	0
1	243260000	243500000	0
1	243500000	243600000	2
1	243500000	243940000	1
1	243500000	244460000	0
1	243640000	243940000	2
1	243940000	244020000	1
1	244020000	244460000	1
1	244460000	244620000	0
1	244640000	244760000	1
1	244640000	245240000	0
1	244760000	244960000	1
1	244960000	245240000	1
1	245240000	245680000	2
1	245240000	246180000	1
1	245240000	246640000	0
1	245680000	245740000	2
1	245740000	245960000	3
1	245740000	246180000	2
1	245960000	246180000	3
1	246180000	246280000	2
1	246180000	246640000	1
1	246300000	246640000	2
1	246640000	246920000	0
1	246940000	247100000	0
1	247100000	247520000	0
1	247520000	247660000	0
1	247660000	247780000	0
1	247780000	248380000	0
1	248380000	248560000	0
1	248560000	248700000	0
3	60000	440000	0
3	440000	620000	3
3	440000	940000	2
3	440000	3220000	1
3	440000	4340000	0
3	640000	940000	3
3	940000	1080000	3
3	940000	2180000	2
3	1080000	1280000	3
3	1280000	1380000	3
3	1380000	1500000	4
3	1380000	2180000	3
3	1500000	1580000	4
3	1580000	2180000	4
3	2180000	3220000	2
3	3220000	3980000	2
3	3220000	4340000	1
3	3980000	4040000	2
3	4040000	4340000	2
3	4340000	4720000	0
3	4740000	4880000	1
3	4740000	5140000	0
3	4880000	5140000	1
3	5160000	5260000	0
3	5260000	5460000	2
3	5260000	6940000	1
3	5260000	8460000	0
3	5460000	5560000	3
3	5460000	5820000	2
3	5560000	5820000	3
3	5820000	5980000	3
3	5820000	6940000	2
3	5980000	6120000	3
3	6120000	6260000	3
3	6260000	6440000	3
3	6440000	6840000	3
3	6840000	6940000	3
3	6960000	8460000	1
3	8480000	8700000	0
3	8700000	8800000	1
3	8700000	9000000	0
3	8820000	9000000	1
3	9000000	9120000	1
3	9000000	9380000	0
3	9120000	9380000	1
3	9380000	9540000	0
3	9540000	9680000	1
3	9540000	9780000	0
3	9680000	9780000	1
3	9780000	9840000	0
3	9840000	9980000	1
3	9840000	10380000	0
3	9980000	10060000	1
3	10060000	10160000	2
3	10060000	10380000	1
3	10160000	10380000	2
3	10380000	10800000	1
3	10380000	11260000	0
3	10800000	10960000	1
3	10960000	11100000	1
3	11120000	11260000	1
3	11260000	11400000	1
3	11260000	11900000	0
3	11400000	11600000	2
3	11400000	11700000	1
3	11600000	11700000	2
3	11720000	11900000	1
3	11900000	12140000	1
3	11900000	12540000	0
3	12140000	12540000	1
3	12540000	12720000	0
3	12720000	13120000	0
3	13120000	13340000	1
3	13120000	13520000	0
3	13340000	13520000	1
3	13540000	13720000	0
3	13720000	13920000	1
3	13720000	14160000	0
3	13920000	14160000	1
3	14160000	14220000	0
3	14220000	14540000	0
3	14560000	14680000	1
3	14560000	14960000	0
3	14680000	14820000	2
3	14680000	14960000	1
3	14820000	14960000	2
3	14980000	15140000	0
3	15140000	15260000	1
3	15140000	15640000	0
3	15280000	15460000	1
3	15460000	15640000	1
3	15640000	15900000	0
3	15900000	16060000	1
3	15900000	16300000	0
3	16060000	16300000	1
3	16300000	16620000	0
3	16640000	16860000	1
3	16640000	17280000	0
3	16860000	17100000	2
3	16860000	17280000	1
3	17100000	17280000	2
3	17280000	17460000	0
3	17460000	17900000	0
3	17900000	18400000	0
3	18400000	18460000	0
3	18460000	18860000	0
3	18860000	19080000	0
3	19080000	19360000	1
3	19080000	19920000	0
3	19360000	19920000	1
3	19920000	20240000	0
3	20260000	22580000	0
3	22600000	22920000	0
3	22920000	23000000	0
3	23000000	23860000	1
3	23000000	24020000	0
3	23860000	24020000	1
3	24040000	24320000	0
3	24320000	24720000	0
3	24720000	25100000	2
3	24720000	25640000	1
3	24720000	27140000	0
3	25100000	25460000	2
3	25460000	25640000	2
3	25640000	25960000	2
3	25640000	27140000	1
3	25960000	26200000	4
3	25960000	26780000	3
3	25960000	27140000	2
3	26200000	26260000	4
3	26260000	26580000	5
3	26260000	26780000	4
3	26580000	26780000	5
3	26800000	27140000	3
3	27140000	27340000	0
3	27340000	27520000	1
3	27340000	27740000	0
3	27520000	27740000	1
3	27740000	27940000	1
